series_id,date,value
T249,1993-01,1235.0
T249,1993-05,1876.0
T249,1993-09,1233.0
T249,1994-01,1406.0
T249,1994-05,1799.0
T249,1994-09,1478.0
T249,1995-01,1392.0
T249,1995-05,1109.0
T249,1995-09,1063.0
T249,1996-01,1212.0
T249,1996-05,580.0
T249,1996-09,699.0
T249,1997-01,853.0
T249,1997-05,1176.0
T249,1997-09,988.0
T249,1998-01,612.0
T249,1998-05,933.0
T249,1998-09,1403.0
T249,1999-01,1086.0
T249,1999-05,1198.0
T249,1999-09,1480.0
T249,2000-01,1645.0
T249,2000-05,913.0
T249,2000-09,837.0
T249,2001-01,1235.0
T249,2001-05,1057.0
T249,2001-09,1170.0
T249,2002-01,976.0
T249,2002-05,1140.0
T249,2002-09,1560.0
T249,2003-01,1270.0
T249,2003-05,985.0
T249,2003-09,962.0
T249,2004-01,1548.0
T249,2004-05,917.0
T249,2004-09,876.0
T249,2005-01,1245.0
T249,2005-05,1486.0
T249,2005-09,964.0
T249,2006-01,715.0
T249,2006-05,682.0
T249,2006-09,1061.0
T249,2007-01,429.0
T249,2007-05,644.0
T249,2007-09,800.0
T249,2008-01,960.0
T249,2008-05,630.0
T249,2008-09,656.0
T249,2009-01,624.0
T249,2009-05,1100.0
T249,2009-09,466.0
T249,2010-01,572.0
T249,2010-05,816.0
T249,2010-09,1107.0
T249,2011-01,774.0
T249,2011-05,746.0
T249,2011-09,805.0
T249,2012-01,1273.0
T249,2012-05,660.0
T249,2012-09,512.0
T249,2013-01,846.0
T249,2013-05,1068.0
T249,2013-09,659.0
T249,2014-01,796.0
T249,2014-05,1118.0
T249,2014-09,1280.0
T249,2015-01,600.0
T249,2015-05,840.0
T249,2015-09,788.0
T249,2016-01,1266.0
T249,2016-05,989.0
T249,2016-09,695.0
T250,1980-01,8776.0
T250,1980-05,1980.0
T250,1980-09,1940.0
T250,1981-01,5860.0
T250,1981-05,8000.0
T250,1981-09,2492.0
T250,1982-01,2584.0
T250,1982-05,5256.0
T250,1982-09,6282.0
T250,1983-01,3016.0
T250,1983-05,2940.0
T250,1983-09,5770.0
T250,1984-01,7092.0
T250,1984-05,3280.0
T250,1984-09,3748.0
T250,1985-01,6344.0
T250,1985-05,8821.0
T250,1985-09,3956.0
T250,1986-01,3484.0
T250,1986-05,6780.0
T250,1986-09,9596.0
T250,1987-01,3972.0
T250,1987-05,3413.0
T250,1987-09,12852.0
T250,1988-01,11920.0
T250,1988-05,5247.0
T250,1988-09,4775.0
T250,1989-01,12384.0
T250,1989-05,12144.0
T250,1989-09,6303.0
T250,1990-01,4592.0
T250,1990-05,12514.0
T250,1990-09,11092.0
T250,1991-01,6212.0
T250,1991-05,7678.0
T250,1991-09,12155.0
T250,1992-01,10447.0
T250,1992-05,4986.0
T250,1992-09,5381.0
T250,1993-01,10105.0
T250,1993-05,11796.0
T250,1993-09,5337.0
T250,1994-01,5393.0
T250,1994-05,11457.0
T250,1994-09,11358.0
T250,1995-01,4869.0
T250,1995-05,4317.0
T250,1995-09,9732.0
T250,1996-01,10023.0
T250,1996-05,3770.0
T250,1996-09,3932.0
T250,1997-01,8124.0
T250,1997-05,10152.0
T250,1997-09,4342.0
T250,1998-01,3913.0
T250,1998-05,9348.0
T250,1998-09,10795.0
T250,1999-01,4264.0
T250,1999-05,4657.0
T250,1999-09,10033.0
T250,2000-01,10660.0
T250,2000-05,4127.0
T250,2000-09,4669.0
T250,2001-01,9621.0
T250,2001-05,10501.0
T250,2001-09,4455.0
T250,2002-01,4320.0
T250,2002-05,9661.0
T250,2002-09,11230.0
T250,2003-01,4572.0
T250,2003-05,4695.0
T250,2003-09,9185.0
T250,2004-01,11604.0
T250,2004-05,4455.0
T250,2004-09,4896.0
T250,2005-01,10061.0
T250,2005-05,12878.0
T250,2005-09,4572.0
T250,2006-01,4846.0
T250,2006-05,11000.0
T250,2006-09,12210.0
T250,2007-01,4765.0
T250,2007-05,4295.0
T250,2007-09,11701.0
T250,2008-01,14629.0
T250,2008-05,5219.0
T250,2008-09,5157.0
T250,2009-01,11689.0
T250,2009-05,16746.0
T250,2009-09,4936.0
T250,2010-01,5085.0
T250,2010-05,12902.0
T250,2010-09,16747.0
T250,2011-01,5180.0
T250,2011-05,5011.0
T250,2011-09,13002.0
T250,2012-01,16416.0
T250,2012-05,5901.0
T250,2012-09,5476.0
T250,2013-01,12809.0
T250,2013-05,17441.0
T250,2013-09,6037.0
T250,2014-01,5954.0
T250,2014-05,12750.0
T250,2014-09,18536.0
T250,2015-01,6499.0
T250,2015-05,6492.0
T250,2015-09,14428.0
T250,2016-01,19261.0
T250,2016-05,6711.0
T250,2016-09,6451.0
T251,1980-01,200.0
T251,1980-05,620.0
T251,1980-09,280.0
T251,1981-01,468.0
T251,1981-05,316.0
T251,1981-09,588.0
T251,1982-01,484.0
T251,1982-05,248.0
T251,1982-09,368.0
T251,1983-01,308.0
T251,1983-05,92.0
T251,1983-09,124.0
T251,1984-01,172.0
T251,1984-05,120.0
T251,1984-09,144.0
T251,1985-01,120.0
T251,1985-05,108.0
T251,1985-09,108.0
T251,1986-01,80.0
T251,1986-05,168.0
T251,1986-09,424.0
T251,1987-01,316.0
T251,1987-05,324.0
T251,1987-09,440.0
T251,1988-01,808.0
T251,1988-05,490.0
T251,1988-09,590.0
T251,1989-01,654.0
T251,1989-05,612.0
T251,1989-09,890.0
T251,1990-01,632.0
T251,1990-05,614.0
T251,1990-09,772.0
T251,1991-01,493.0
T251,1991-05,504.0
T251,1991-09,506.0
T251,1992-01,736.0
T251,1992-05,414.0
T251,1992-09,478.0
T251,1993-01,655.0
T251,1993-05,580.0
T251,1993-09,432.0
T251,1994-01,529.0
T251,1994-05,614.0
T251,1994-09,690.0
T251,1995-01,439.0
T251,1995-05,528.0
T251,1995-09,894.0
T251,1996-01,936.0
T251,1996-05,400.0
T251,1996-09,777.0
T251,1997-01,728.0
T251,1997-05,840.0
T251,1997-09,753.0
T251,1998-01,770.0
T251,1998-05,767.0
T251,1998-09,1442.0
T251,1999-01,678.0
T251,1999-05,854.0
T251,1999-09,1442.0
T251,2000-01,1644.0
T251,2000-05,744.0
T251,2000-09,786.0
T251,2001-01,1125.0
T251,2001-05,1984.0
T251,2001-09,1129.0
T251,2002-01,832.0
T251,2002-05,1841.0
T251,2002-09,2404.0
T251,2003-01,1129.0
T251,2003-05,1263.0
T251,2003-09,1618.0
T251,2004-01,2567.0
T251,2004-05,1011.0
T251,2004-09,1200.0
T251,2005-01,1634.0
T251,2005-05,2854.0
T251,2005-09,1124.0
T251,2006-01,1108.0
T251,2006-05,1902.0
T251,2006-09,3236.0
T251,2007-01,1446.0
T251,2007-05,1066.0
T251,2007-09,2277.0
T251,2008-01,3416.0
T251,2008-05,1453.0
T251,2008-09,1561.0
T251,2009-01,1459.0
T251,2009-05,2510.0
T251,2009-09,1185.0
T251,2010-01,1257.0
T251,2010-05,1532.0
T251,2010-09,1911.0
T251,2011-01,1047.0
T251,2011-05,1118.0
T251,2011-09,1852.0
T251,2012-01,2341.0
T251,2012-05,1026.0
T251,2012-09,1430.0
T251,2013-01,2079.0
T251,2013-05,2726.0
T251,2013-09,1155.0
T251,2014-01,1722.0
T251,2014-05,2323.0
T251,2014-09,2753.0
T251,2015-01,1637.0
T251,2015-05,2121.0
T251,2015-09,3048.0
T251,2016-01,3449.0
T251,2016-05,1984.0
T251,2016-09,2317.0
T252,1980-01,48.0
T252,1980-05,44.0
T252,1980-09,28.0
T252,1981-01,48.0
T252,1981-05,45.0
T252,1981-09,32.0
T252,1982-01,36.0
T252,1982-05,108.0
T252,1982-09,72.0
T252,1983-01,32.0
T252,1983-05,20.0
T252,1983-09,60.0
T252,1984-01,32.0
T252,1984-05,32.0
T252,1984-09,36.0
T252,1985-01,36.0
T252,1985-05,40.0
T252,1985-09,32.0
T252,1986-01,32.0
T252,1986-05,44.0
T252,1986-09,72.0
T252,1987-01,32.0
T252,1987-05,44.0
T252,1987-09,104.0
T252,1988-01,52.0
T252,1988-05,64.0
T252,1988-09,70.0
T252,1989-01,108.0
T252,1989-05,60.0
T252,1989-09,43.0
T252,1990-01,32.0
T252,1990-05,214.0
T252,1990-09,131.0
T252,1991-01,92.0
T252,1991-05,66.0
T252,1991-09,66.0
T252,1992-01,67.0
T252,1992-05,99.0
T252,1992-09,53.0
T252,1993-01,77.0
T252,1993-05,114.0
T252,1993-09,81.0
T252,1994-01,65.0
T252,1994-05,151.0
T252,1994-09,68.0
T252,1995-01,72.0
T252,1995-05,75.0
T252,1995-09,92.0
T252,1996-01,107.0
T252,1996-05,90.0
T252,1996-09,56.0
T252,1997-01,199.0
T252,1997-05,156.0
T252,1997-09,80.0
T252,1998-01,78.0
T252,1998-05,240.0
T252,1998-09,129.0
T252,1999-01,92.0
T252,1999-05,150.0
T252,1999-09,267.0
T252,2000-01,250.0
T252,2000-05,112.0
T252,2000-09,195.0
T252,2001-01,363.0
T252,2001-05,193.0
T252,2001-09,142.0
T252,2002-01,208.0
T252,2002-05,404.0
T252,2002-09,269.0
T252,2003-01,166.0
T252,2003-05,120.0
T252,2003-09,277.0
T252,2004-01,251.0
T252,2004-05,171.0
T252,2004-09,180.0
T252,2005-01,342.0
T252,2005-05,411.0
T252,2005-09,227.0
T252,2006-01,292.0
T252,2006-05,310.0
T252,2006-09,363.0
T252,2007-01,262.0
T252,2007-05,333.0
T252,2007-09,378.0
T252,2008-01,296.0
T252,2008-05,365.0
T252,2008-09,286.0
T252,2009-01,400.0
T252,2009-05,426.0
T252,2009-09,249.0
T252,2010-01,268.0
T252,2010-05,462.0
T252,2010-09,208.0
T252,2011-01,399.0
T252,2011-05,313.0
T252,2011-09,583.0
T252,2012-01,427.0
T252,2012-05,533.0
T252,2012-09,438.0
T252,2013-01,627.0
T252,2013-05,558.0
T252,2013-09,410.0
T252,2014-01,465.0
T252,2014-05,851.0
T252,2014-09,499.0
T252,2015-01,369.0
T252,2015-05,567.0
T252,2015-09,806.0
T252,2016-01,643.0
T252,2016-05,570.0
T252,2016-09,650.0
T253,1980-01,40.0
T253,1980-05,88.0
T253,1980-09,20.0
T253,1981-01,40.0
T253,1981-05,8.0
T253,1981-09,56.0
T253,1982-01,32.0
T253,1982-05,40.0
T253,1982-09,36.0
T253,1983-01,64.0
T253,1983-05,24.0
T253,1983-09,16.0
T253,1984-01,36.0
T253,1984-05,64.0
T253,1984-09,16.0
T253,1985-01,24.0
T253,1985-05,12.0
T253,1985-09,20.0
T253,1986-01,44.0
T253,1986-05,60.0
T253,1986-09,48.0
T253,1987-01,72.0
T253,1987-05,32.0
T253,1987-09,60.0
T253,1988-01,64.0
T253,1988-05,74.0
T253,1988-09,125.0
T253,1989-01,90.0
T253,1989-05,60.0
T253,1989-09,61.0
T253,1990-01,48.0
T253,1990-05,29.0
T253,1990-09,63.0
T253,1991-01,74.0
T253,1991-05,78.0
T253,1991-09,110.0
T253,1992-01,74.0
T253,1992-05,72.0
T253,1992-09,54.0
T253,1993-01,115.0
T253,1993-05,54.0
T253,1993-09,108.0
T253,1994-01,107.0
T253,1994-05,55.0
T253,1994-09,30.0
T253,1995-01,38.0
T253,1995-05,63.0
T253,1995-09,79.0
T253,1996-01,10.0
T253,1996-05,40.0
T253,1996-09,67.0
T253,1997-01,84.0
T253,1997-05,48.0
T253,1997-09,102.0
T253,1998-01,100.0
T253,1998-05,50.0
T253,1998-09,171.0
T253,1999-01,98.0
T253,1999-05,113.0
T253,1999-09,98.0
T253,2000-01,45.0
T253,2000-05,103.0
T253,2000-09,112.0
T253,2001-01,60.0
T253,2001-05,131.0
T253,2001-09,126.0
T253,2002-01,128.0
T253,2002-05,85.0
T253,2002-09,155.0
T253,2003-01,104.0
T253,2003-05,111.0
T253,2003-09,134.0
T253,2004-01,190.0
T253,2004-05,133.0
T253,2004-09,132.0
T253,2005-01,164.0
T253,2005-05,110.0
T253,2005-09,201.0
T253,2006-01,198.0
T253,2006-05,184.0
T253,2006-09,75.0
T253,2007-01,135.0
T253,2007-05,161.0
T253,2007-09,147.0
T253,2008-01,148.0
T253,2008-05,56.0
T253,2008-09,145.0
T253,2009-01,196.0
T253,2009-05,122.0
T253,2009-09,185.0
T253,2010-01,161.0
T253,2010-05,164.0
T253,2010-09,194.0
T253,2011-01,138.0
T253,2011-05,200.0
T253,2011-09,60.0
T253,2012-01,235.0
T253,2012-05,335.0
T253,2012-09,224.0
T253,2013-01,281.0
T253,2013-05,218.0
T253,2013-09,238.0
T253,2014-01,156.0
T253,2014-05,324.0
T253,2014-09,189.0
T253,2015-01,287.0
T253,2015-05,132.0
T253,2015-09,404.0
T253,2016-01,166.0
T253,2016-05,297.0
T253,2016-09,111.0
T254,1980-01,100.0
T254,1980-05,104.0
T254,1980-09,60.0
T254,1981-01,224.0
T254,1981-05,268.0
T254,1981-09,148.0
T254,1982-01,104.0
T254,1982-05,108.0
T254,1982-09,188.0
T254,1983-01,104.0
T254,1983-05,28.0
T254,1983-09,32.0
T254,1984-01,64.0
T254,1984-05,24.0
T254,1984-09,32.0
T254,1985-01,36.0
T254,1985-05,40.0
T254,1985-09,8.0
T254,1986-01,8.0
T254,1986-05,52.0
T254,1986-09,284.0
T254,1987-01,116.0
T254,1987-05,220.0
T254,1987-09,448.0
T254,1988-01,828.0
T254,1988-05,207.0
T254,1988-09,415.0
T254,1989-01,432.0
T254,1989-05,720.0
T254,1989-09,323.0
T254,1990-01,456.0
T254,1990-05,433.0
T254,1990-09,381.0
T254,1991-01,444.0
T254,1991-05,350.0
T254,1991-09,385.0
T254,1992-01,295.0
T254,1992-05,216.0
T254,1992-09,106.0
T254,1993-01,169.0
T254,1993-05,132.0
T254,1993-09,153.0
T254,1994-01,170.0
T254,1994-05,113.0
T254,1994-09,286.0
T254,1995-01,165.0
T254,1995-05,159.0
T254,1995-09,239.0
T254,1996-01,357.0
T254,1996-05,150.0
T254,1996-09,449.0
T254,1997-01,94.0
T254,1997-05,948.0
T254,1997-09,268.0
T254,1998-01,415.0
T254,1998-05,181.0
T254,1998-09,474.0
T254,1999-01,252.0
T254,1999-05,325.0
T254,1999-09,554.0
T254,2000-01,561.0
T254,2000-05,319.0
T254,2000-09,544.0
T254,2001-01,289.0
T254,2001-05,293.0
T254,2001-09,312.0
T254,2002-01,640.0
T254,2002-05,456.0
T254,2002-09,596.0
T254,2003-01,466.0
T254,2003-05,554.0
T254,2003-09,259.0
T254,2004-01,802.0
T254,2004-05,349.0
T254,2004-09,480.0
T254,2005-01,369.0
T254,2005-05,760.0
T254,2005-09,297.0
T254,2006-01,651.0
T254,2006-05,542.0
T254,2006-09,1046.0
T254,2007-01,443.0
T254,2007-05,563.0
T254,2007-09,538.0
T254,2008-01,1129.0
T254,2008-05,572.0
T254,2008-09,851.0
T254,2009-01,635.0
T254,2009-05,932.0
T254,2009-09,691.0
T254,2010-01,815.0
T254,2010-05,600.0
T254,2010-09,1073.0
T254,2011-01,464.0
T254,2011-05,648.0
T254,2011-09,639.0
T254,2012-01,1028.0
T254,2012-05,547.0
T254,2012-09,614.0
T254,2013-01,725.0
T254,2013-05,915.0
T254,2013-09,859.0
T254,2014-01,1038.0
T254,2014-05,1188.0
T254,2014-09,1790.0
T254,2015-01,1317.0
T254,2015-05,1380.0
T254,2015-09,1548.0
T254,2016-01,1896.0
T254,2016-05,1333.0
T254,2016-09,1804.0
T255,1980-01,388.0
T255,1980-05,856.0
T255,1980-09,388.0
T255,1981-01,780.0
T255,1981-05,637.0
T255,1981-09,824.0
T255,1982-01,656.0
T255,1982-05,504.0
T255,1982-09,664.0
T255,1983-01,508.0
T255,1983-05,164.0
T255,1983-09,232.0
T255,1984-01,304.0
T255,1984-05,240.0
T255,1984-09,228.0
T255,1985-01,216.0
T255,1985-05,200.0
T255,1985-09,168.0
T255,1986-01,164.0
T255,1986-05,324.0
T255,1986-09,828.0
T255,1987-01,536.0
T255,1987-05,620.0
T255,1987-09,1052.0
T255,1988-01,1752.0
T255,1988-05,835.0
T255,1988-09,1200.0
T255,1989-01,1284.0
T255,1989-05,1452.0
T255,1989-09,1317.0
T255,1990-01,1168.0
T255,1990-05,1290.0
T255,1990-09,1347.0
T255,1991-01,1103.0
T255,1991-05,998.0
T255,1991-09,1067.0
T255,1992-01,1172.0
T255,1992-05,801.0
T255,1992-09,691.0
T255,1993-01,1016.0
T255,1993-05,880.0
T255,1993-09,774.0
T255,1994-01,871.0
T255,1994-05,933.0
T255,1994-09,1074.0
T255,1995-01,714.0
T255,1995-05,825.0
T255,1995-09,1304.0
T255,1996-01,1410.0
T255,1996-05,680.0
T255,1996-09,1349.0
T255,1997-01,1105.0
T255,1997-05,1992.0
T255,1997-09,1203.0
T255,1998-01,1363.0
T255,1998-05,1238.0
T255,1998-09,2216.0
T255,1999-01,1120.0
T255,1999-05,1442.0
T255,1999-09,2361.0
T255,2000-01,2500.0
T255,2000-05,1278.0
T255,2000-09,1637.0
T255,2001-01,1837.0
T255,2001-05,2601.0
T255,2001-09,1709.0
T255,2002-01,1808.0
T255,2002-05,2786.0
T255,2002-09,3424.0
T255,2003-01,1865.0
T255,2003-05,2048.0
T255,2003-09,2288.0
T255,2004-01,3810.0
T255,2004-05,1664.0
T255,2004-09,1992.0
T255,2005-01,2509.0
T255,2005-05,4135.0
T255,2005-09,1849.0
T255,2006-01,2249.0
T255,2006-05,2938.0
T255,2006-09,4720.0
T255,2007-01,2286.0
T255,2007-05,2123.0
T255,2007-09,3340.0
T255,2008-01,4989.0
T255,2008-05,2446.0
T255,2008-09,2843.0
T255,2009-01,2690.0
T255,2009-05,3990.0
T255,2009-09,2310.0
T255,2010-01,2501.0
T255,2010-05,2758.0
T255,2010-09,3386.0
T255,2011-01,2048.0
T255,2011-05,2279.0
T255,2011-09,3134.0
T255,2012-01,4031.0
T255,2012-05,2441.0
T255,2012-09,2706.0
T255,2013-01,3712.0
T255,2013-05,4417.0
T255,2013-09,2662.0
T255,2014-01,3381.0
T255,2014-05,4686.0
T255,2014-09,5231.0
T255,2015-01,3610.0
T255,2015-05,4200.0
T255,2015-09,5806.0
T255,2016-01,6154.0
T255,2016-05,4184.0
T255,2016-09,4882.0
T256,1980-01,92.0
T256,1980-05,128.0
T256,1980-09,148.0
T256,1981-01,180.0
T256,1981-05,92.0
T256,1981-09,124.0
T256,1982-01,168.0
T256,1982-05,188.0
T256,1982-09,164.0
T256,1983-01,100.0
T256,1983-05,80.0
T256,1983-09,148.0
T256,1984-01,112.0
T256,1984-05,84.0
T256,1984-09,224.0
T256,1985-01,108.0
T256,1985-05,112.0
T256,1985-09,96.0
T256,1986-01,124.0
T256,1986-05,152.0
T256,1986-09,128.0
T256,1987-01,164.0
T256,1987-05,164.0
T256,1987-09,172.0
T256,1988-01,264.0
T256,1988-05,125.0
T256,1988-09,245.0
T256,1989-01,294.0
T256,1989-05,246.0
T256,1989-09,167.0
T256,1990-01,328.0
T256,1990-05,324.0
T256,1990-09,230.0
T256,1991-01,155.0
T256,1991-05,280.0
T256,1991-09,264.0
T256,1992-01,202.0
T256,1992-05,135.0
T256,1992-09,170.0
T256,1993-01,403.0
T256,1993-05,330.0
T256,1993-09,180.0
T256,1994-01,393.0
T256,1994-05,416.0
T256,1994-09,174.0
T256,1995-01,182.0
T256,1995-05,264.0
T256,1995-09,268.0
T256,1996-01,326.0
T256,1996-05,290.0
T256,1996-09,315.0
T256,1997-01,421.0
T256,1997-05,216.0
T256,1997-09,367.0
T256,1998-01,302.0
T256,1998-05,517.0
T256,1998-09,566.0
T256,1999-01,278.0
T256,1999-05,397.0
T256,1999-09,672.0
T256,2000-01,333.0
T256,2000-05,264.0
T256,2000-09,343.0
T256,2001-01,478.0
T256,2001-05,390.0
T256,2001-09,299.0
T256,2002-01,240.0
T256,2002-05,469.0
T256,2002-09,422.0
T256,2003-01,233.0
T256,2003-05,206.0
T256,2003-09,543.0
T256,2004-01,378.0
T256,2004-05,247.0
T256,2004-09,252.0
T256,2005-01,496.0
T256,2005-05,450.0
T256,2005-09,336.0
T256,2006-01,322.0
T256,2006-05,830.0
T256,2006-09,528.0
T256,2007-01,438.0
T256,2007-05,604.0
T256,2007-09,908.0
T256,2008-01,471.0
T256,2008-05,516.0
T256,2008-09,429.0
T256,2009-01,703.0
T256,2009-05,1181.0
T256,2009-09,464.0
T256,2010-01,764.0
T256,2010-05,1026.0
T256,2010-09,681.0
T256,2011-01,468.0
T256,2011-05,621.0
T256,2011-09,1088.0
T256,2012-01,796.0
T256,2012-05,424.0
T256,2012-09,658.0
T256,2013-01,974.0
T256,2013-05,805.0
T256,2013-09,405.0
T256,2014-01,562.0
T256,2014-05,626.0
T256,2014-09,704.0
T256,2015-01,605.0
T256,2015-05,612.0
T256,2015-09,862.0
T256,2016-01,827.0
T256,2016-05,674.0
T256,2016-09,764.0
T257,1980-01,4.0
T257,1980-05,37.0
T257,1980-09,12.0
T257,1981-01,60.0
T257,1981-05,40.0
T257,1981-09,36.0
T257,1982-01,16.0
T257,1982-05,56.0
T257,1982-09,28.0
T257,1983-01,20.0
T257,1983-05,52.0
T257,1983-09,72.0
T257,1984-01,56.0
T257,1984-05,32.0
T257,1984-09,28.0
T257,1985-01,84.0
T257,1985-05,16.0
T257,1985-09,12.0
T257,1986-01,32.0
T257,1986-05,48.0
T257,1986-09,44.0
T257,1987-01,20.0
T257,1987-05,16.0
T257,1987-09,48.0
T257,1988-01,8.0
T257,1988-05,41.0
T257,1988-09,60.0
T257,1989-01,78.0
T257,1989-05,30.0
T257,1989-09,37.0
T257,1990-01,120.0
T257,1990-05,72.0
T257,1990-09,85.0
T257,1991-01,66.0
T257,1991-05,107.0
T257,1991-09,77.0
T257,1992-01,38.0
T257,1992-05,36.0
T257,1992-09,62.0
T257,1993-01,53.0
T257,1993-05,66.0
T257,1993-09,90.0
T257,1994-01,98.0
T257,1994-05,59.0
T257,1994-09,98.0
T257,1995-01,34.0
T257,1995-05,65.0
T257,1995-09,141.0
T257,1996-01,21.0
T257,1996-05,70.0
T257,1996-09,67.0
T257,1997-01,71.0
T257,1997-05,60.0
T257,1997-09,89.0
T257,1998-01,67.0
T257,1998-05,121.0
T257,1998-09,65.0
T257,1999-01,58.0
T257,1999-05,87.0
T257,1999-09,144.0
T257,2000-01,77.0
T257,2000-05,68.0
T257,2000-09,194.0
T257,2001-01,189.0
T257,2001-05,130.0
T257,2001-09,83.0
T257,2002-01,96.0
T257,2002-05,210.0
T257,2002-09,102.0
T257,2003-01,59.0
T257,2003-05,79.0
T257,2003-09,201.0
T257,2004-01,131.0
T257,2004-05,93.0
T257,2004-09,108.0
T257,2005-01,157.0
T257,2005-05,139.0
T257,2005-09,33.0
T257,2006-01,133.0
T257,2006-05,214.0
T257,2006-09,98.0
T257,2007-01,113.0
T257,2007-05,133.0
T257,2007-09,234.0
T257,2008-01,202.0
T257,2008-05,168.0
T257,2008-09,143.0
T257,2009-01,132.0
T257,2009-05,134.0
T257,2009-09,105.0
T257,2010-01,195.0
T257,2010-05,204.0
T257,2010-09,203.0
T257,2011-01,69.0
T257,2011-05,190.0
T257,2011-09,290.0
T257,2012-01,67.0
T257,2012-05,210.0
T257,2012-09,148.0
T257,2013-01,343.0
T257,2013-05,261.0
T257,2013-09,86.0
T257,2014-01,180.0
T257,2014-05,336.0
T257,2014-09,256.0
T257,2015-01,167.0
T257,2015-05,246.0
T257,2015-09,266.0
T257,2016-01,143.0
T257,2016-05,112.0
T257,2016-09,190.0
T258,1980-01,16.0
T258,1980-05,0.0
T258,1980-09,20.0
T258,1981-01,36.0
T258,1981-05,20.0
T258,1981-09,28.0
T258,1982-01,28.0
T258,1982-05,16.0
T258,1982-09,20.0
T258,1983-01,16.0
T258,1983-05,12.0
T258,1983-09,16.0
T258,1984-01,36.0
T258,1984-05,8.0
T258,1984-09,28.0
T258,1985-01,20.0
T258,1985-05,20.0
T258,1985-09,20.0
T258,1986-01,8.0
T258,1986-05,8.0
T258,1986-09,20.0
T258,1987-01,56.0
T258,1987-05,12.0
T258,1987-09,8.0
T258,1988-01,0.0
T258,1988-05,18.0
T258,1988-09,5.0
T258,1989-01,0.0
T258,1989-05,30.0
T258,1989-09,18.0
T258,1990-01,32.0
T258,1990-05,8.0
T258,1990-09,20.0
T258,1991-01,0.0
T258,1991-05,19.0
T258,1991-09,44.0
T258,1992-01,27.0
T258,1992-05,18.0
T258,1992-09,43.0
T258,1993-01,51.0
T258,1993-05,32.0
T258,1993-09,45.0
T258,1994-01,10.0
T258,1994-05,56.0
T258,1994-09,40.0
T258,1995-01,0.0
T258,1995-05,44.0
T258,1995-09,12.0
T258,1996-01,22.0
T258,1996-05,50.0
T258,1996-09,57.0
T258,1997-01,11.0
T258,1997-05,48.0
T258,1997-09,95.0
T258,1998-01,12.0
T258,1998-05,52.0
T258,1998-09,40.0
T258,1999-01,24.0
T258,1999-05,22.0
T258,1999-09,29.0
T258,2000-01,46.0
T258,2000-05,66.0
T258,2000-09,27.0
T258,2001-01,46.0
T258,2001-05,66.0
T258,2001-09,28.0
T258,2002-01,32.0
T258,2002-05,17.0
T258,2002-09,51.0
T258,2003-01,59.0
T258,2003-05,0.0
T258,2003-09,36.0
T258,2004-01,13.0
T258,2004-05,60.0
T258,2004-09,60.0
T258,2005-01,67.0
T258,2005-05,42.0
T258,2005-09,41.0
T258,2006-01,78.0
T258,2006-05,72.0
T258,2006-09,109.0
T258,2007-01,79.0
T258,2007-05,89.0
T258,2007-09,32.0
T258,2008-01,85.0
T258,2008-05,30.0
T258,2008-09,32.0
T258,2009-01,17.0
T258,2009-05,21.0
T258,2009-09,34.0
T258,2010-01,15.0
T258,2010-05,72.0
T258,2010-09,80.0
T258,2011-01,64.0
T258,2011-05,33.0
T258,2011-09,41.0
T258,2012-01,25.0
T258,2012-05,36.0
T258,2012-09,20.0
T258,2013-01,21.0
T258,2013-05,105.0
T258,2013-09,100.0
T258,2014-01,85.0
T258,2014-05,48.0
T258,2014-09,71.0
T258,2015-01,75.0
T258,2015-05,63.0
T258,2015-09,44.0
T258,2016-01,74.0
T258,2016-05,106.0
T258,2016-09,158.0
T259,1980-01,72.0
T259,1980-05,104.0
T259,1980-09,136.0
T259,1981-01,40.0
T259,1981-05,76.0
T259,1981-09,20.0
T259,1982-01,60.0
T259,1982-05,96.0
T259,1982-09,40.0
T259,1983-01,29.0
T259,1983-05,4.0
T259,1983-09,16.0
T259,1984-01,56.0
T259,1984-05,16.0
T259,1984-09,68.0
T259,1985-01,16.0
T259,1985-05,12.0
T259,1985-09,24.0
T259,1986-01,32.0
T259,1986-05,8.0
T259,1986-09,20.0
T259,1987-01,28.0
T259,1987-05,16.0
T259,1987-09,40.0
T259,1988-01,48.0
T259,1988-05,55.0
T259,1988-09,40.0
T259,1989-01,42.0
T259,1989-05,72.0
T259,1989-09,19.0
T259,1990-01,96.0
T259,1990-05,45.0
T259,1990-09,54.0
T259,1991-01,58.0
T259,1991-05,28.0
T259,1991-09,55.0
T259,1992-01,27.0
T259,1992-05,54.0
T259,1992-09,42.0
T259,1993-01,42.0
T259,1993-05,126.0
T259,1993-09,162.0
T259,1994-01,74.0
T259,1994-05,45.0
T259,1994-09,60.0
T259,1995-01,27.0
T259,1995-05,55.0
T259,1995-09,34.0
T259,1996-01,98.0
T259,1996-05,20.0
T259,1996-09,33.0
T259,1997-01,48.0
T259,1997-05,72.0
T259,1997-09,91.0
T259,1998-01,67.0
T259,1998-05,64.0
T259,1998-09,90.0
T259,1999-01,46.0
T259,1999-05,50.0
T259,1999-09,170.0
T259,2000-01,62.0
T259,2000-05,79.0
T259,2000-09,68.0
T259,2001-01,16.0
T259,2001-05,17.0
T259,2001-09,109.0
T259,2002-01,64.0
T259,2002-05,106.0
T259,2002-09,138.0
T259,2003-01,76.0
T259,2003-05,83.0
