series_id,date,value
T341,1980,18556.0
T341,1981,18332.0
T341,1982,18008.0
T341,1983,20464.0
T341,1984,23041.0
T341,1985,29833.0
T341,1986,34326.0
T341,1987,35553.0
T341,1988,37137.0
T341,1989,30919.0
T341,1990,33983.0
T341,1991,30276.0
T341,1992,25849.0
T341,1993,27755.0
T341,1994,29749.0
T341,1995,29077.0
T341,1996,28937.0
T341,1997,29682.0
T341,1998,31016.0
T341,1999,33296.0
T341,2000,32971.0
T341,2001,36694.0
T341,2002,39669.0
T341,2003,39940.0
T341,2004,40602.0
T341,2005,42182.0
T341,2006,45955.0
T342,1980,1568.0
T342,1981,1636.0
T342,1982,892.0
T342,1983,556.0
T342,1984,464.0
T342,1985,1504.0
T342,1986,2542.0
T342,1987,2748.0
T342,1988,2275.0
T342,1989,2283.0
T342,1990,2155.0
T342,1991,2551.0
T342,1992,2841.0
T342,1993,3130.0
T342,1994,4416.0
T342,1995,4299.0
T342,1996,5786.0
T342,1997,6414.0
T342,1998,6412.0
T342,1999,6988.0
T342,2000,8025.0
T342,2001,7889.0
T342,2002,6484.0
T342,2003,5928.0
T342,2004,6876.0
T342,2005,7926.0
T342,2006,9559.0
T343,1980,168.0
T343,1981,221.0
T343,1982,184.0
T343,1983,136.0
T343,1984,148.0
T343,1985,252.0
T343,1986,294.0
T343,1987,349.0
T343,1988,355.0
T343,1989,296.0
T343,1990,411.0
T343,1991,307.0
T343,1992,452.0
T343,1993,554.0
T343,1994,638.0
T343,1995,920.0
T343,1996,947.0
T343,1997,832.0
T343,1998,944.0
T343,1999,1240.0
T343,2000,1336.0
T343,2001,1347.0
T343,2002,1405.0
T343,2003,1503.0
T343,2004,2025.0
T343,2005,2284.0
T343,2006,2241.0
T344,1980,188.0
T344,1981,136.0
T344,1982,140.0
T344,1983,140.0
T344,1984,136.0
T344,1985,212.0
T344,1986,353.0
T344,1987,198.0
T344,1988,325.0
T344,1989,315.0
T344,1990,324.0
T344,1991,210.0
T344,1992,201.0
T344,1993,300.0
T344,1994,480.0
T344,1995,320.0
T344,1996,470.0
T344,1997,504.0
T344,1998,619.0
T344,1999,693.0
T344,2000,518.0
T344,2001,545.0
T344,2002,632.0
T344,2003,592.0
T344,2004,1075.0
T344,2005,936.0
T344,2006,1012.0
T345,1980,488.0
T345,1981,628.0
T345,1982,352.0
T345,1983,156.0
T345,1984,108.0
T345,1985,1068.0
T345,1986,1882.0
T345,1987,1932.0
T345,1988,1560.0
T345,1989,786.0
T345,1990,568.0
T345,1991,849.0
T345,1992,1050.0
T345,1993,1812.0
T345,1994,1605.0
T345,1995,1713.0
T345,1996,1701.0
T345,1997,1875.0
T345,1998,2000.0
T345,1999,2250.0
T345,2000,2590.0
T345,2001,3187.0
T345,2002,3038.0
T345,2003,2824.0
T345,2004,2914.0
T345,2005,4000.0
T345,2006,6035.0
T346,1980,2412.0
T346,1981,2621.0
T346,1982,1568.0
T346,1983,988.0
T346,1984,856.0
T346,1985,3036.0
T346,1986,5071.0
T346,1987,5227.0
T346,1988,4515.0
T346,1989,3680.0
T346,1990,3458.0
T346,1991,3917.0
T346,1992,4544.0
T346,1993,5796.0
T346,1994,7139.0
T346,1995,7252.0
T346,1996,8904.0
T346,1997,9625.0
T346,1998,9975.0
T346,1999,11171.0
T346,2000,12469.0
T346,2001,12968.0
T346,2002,11559.0
T346,2003,10847.0
T346,2004,12890.0
T346,2005,15146.0
T346,2006,18847.0
T347,1980,548.0
T347,1981,572.0
T347,1982,492.0
T347,1983,528.0
T347,1984,484.0
T347,1985,628.0
T347,1986,928.0
T347,1987,1065.0
T347,1988,929.0
T347,1989,910.0
T347,1990,1319.0
T347,1991,888.0
T347,1992,1352.0
T347,1993,1402.0
T347,1994,1913.0
T347,1995,1418.0
T347,1996,1398.0
T347,1997,1404.0
T347,1998,1373.0
T347,1999,1938.0
T347,2000,2478.0
T347,2001,2119.0
T347,2002,3435.0
T347,2003,2858.0
T347,2004,2852.0
T347,2005,2398.0
T347,2006,2783.0
T348,1980,113.0
T348,1981,148.0
T348,1982,172.0
T348,1983,200.0
T348,1984,108.0
T348,1985,128.0
T348,1986,187.0
T348,1987,259.0
T348,1988,335.0
T348,1989,189.0
T348,1990,313.0
T348,1991,338.0
T348,1992,229.0
T348,1993,337.0
T348,1994,354.0
T348,1995,528.0
T348,1996,519.0
T348,1997,441.0
T348,1998,489.0
T348,1999,519.0
T348,2000,578.0
T348,2001,645.0
T348,2002,638.0
T348,2003,752.0
T348,2004,768.0
T348,2005,863.0
T348,2006,935.0
T349,1980,72.0
T349,1981,92.0
T349,1982,64.0
T349,1983,92.0
T349,1984,56.0
T349,1985,96.0
T349,1986,23.0
T349,1987,88.0
T349,1988,83.0
T349,1989,139.0
T349,1990,143.0
T349,1991,96.0
T349,1992,140.0
T349,1993,207.0
T349,1994,115.0
T349,1995,185.0
T349,1996,143.0
T349,1997,146.0
T349,1998,200.0
T349,1999,233.0
T349,2000,309.0
T349,2001,164.0
T349,2002,142.0
T349,2003,218.0
T349,2004,102.0
T349,2005,338.0
T349,2006,253.0
T350,1980,352.0
T350,1981,252.0
T350,1982,89.0
T350,1983,156.0
T350,1984,76.0
T350,1985,104.0
T350,1986,185.0
T350,1987,232.0
T350,1988,195.0
T350,1989,165.0
T350,1990,407.0
T350,1991,176.0
T350,1992,199.0
T350,1993,294.0
T350,1994,356.0
T350,1995,225.0
T350,1996,296.0
T350,1997,397.0
T350,1998,316.0
T350,1999,574.0
T350,2000,384.0
T350,2001,325.0
T350,2002,521.0
T350,2003,484.0
T350,2004,639.0
T350,2005,780.0
T350,2006,774.0
T351,1980,1085.0
T351,1981,1064.0
T351,1982,817.0
T351,1983,976.0
T351,1984,724.0
T351,1985,956.0
T351,1986,1323.0
T351,1987,1644.0
T351,1988,1542.0
T351,1989,1403.0
T351,1990,2182.0
T351,1991,1498.0
T351,1992,1920.0
T351,1993,2240.0
T351,1994,2738.0
T351,1995,2356.0
T351,1996,2356.0
T351,1997,2388.0
T351,1998,2378.0
T351,1999,3264.0
T351,2000,3749.0
T351,2001,3253.0
T351,2002,4736.0
T351,2003,4312.0
T351,2004,4361.0
T351,2005,4379.0
T351,2006,4745.0
T352,1980,65723.0
T352,1981,65474.0
T352,1982,63578.0
T352,1983,71668.0
T352,1984,86501.0
T352,1985,112965.0
T352,1986,144443.0
T352,1987,164551.0
T352,1988,151502.0
T352,1989,119309.0
T352,1990,118608.0
T352,1991,109338.0
T352,1992,103888.0
T352,1993,118642.0
T352,1994,129928.0
T352,1995,121770.0
T352,1996,115044.0
T352,1997,110374.0
T352,1998,123181.0
T352,1999,143046.0
T352,2000,152683.0
T352,2001,150185.0
T352,2002,167089.0
T352,2003,166793.0
T352,2004,168165.0
T352,2005,162523.0
T352,2006,175311.0
T353,1980,9994.0
T353,1981,10190.0
T353,1982,10888.0
T353,1983,12972.0
T353,1984,13555.0
T353,1985,16719.0
T353,1986,16679.0
T353,1987,18072.0
T353,1988,20649.0
T353,1989,19809.0
T353,1990,21817.0
T353,1991,22298.0
T353,1992,25184.0
T353,1993,24593.0
T353,1994,26129.0
T353,1995,26913.0
T353,1996,30206.0
T353,1997,31140.0
T353,1998,34647.0
T353,1999,37970.0
T353,2000,43761.0
T353,2001,43633.0
T353,2002,46880.0
T353,2003,49129.0
T353,2004,55723.0
T353,2005,57436.0
T353,2006,61180.0
T354,1980,7724.0
T354,1981,8409.0
T354,1982,9072.0
T354,1983,9892.0
T354,1984,10380.0
T354,1985,10165.0
T354,1986,11327.0
T354,1987,11560.0
T354,1988,15386.0
T354,1989,14342.0
T354,1990,15618.0
T354,1991,12874.0
T354,1992,15140.0
T354,1993,15835.0
T354,1994,17473.0
T354,1995,19147.0
T354,1996,20858.0
T354,1997,21329.0
T354,1998,22521.0
T354,1999,24179.0
T354,2000,24119.0
T354,2001,21039.0
T354,2002,21615.0
T354,2003,21521.0
T354,2004,23370.0
T354,2005,25471.0
T354,2006,25383.0
T355,1980,16412.0
T355,1981,14742.0
T355,1982,13169.0
T355,1983,14616.0
T355,1984,15217.0
T355,1985,16936.0
T355,1986,22245.0
T355,1987,28595.0
T355,1988,23182.0
T355,1989,20051.0
T355,1990,23244.0
T355,1991,23871.0
T355,1992,19458.0
T355,1993,20317.0
T355,1994,24589.0
T355,1995,23058.0
T355,1996,21478.0
T355,1997,22426.0
T355,1998,25363.0
T355,1999,23417.0
T355,2000,24407.0
T355,2001,25439.0
T355,2002,25669.0
T355,2003,29280.0
T355,2004,28940.0
T355,2005,30784.0
T355,2006,33302.0
T356,1980,99853.0
T356,1981,98815.0
T356,1982,96707.0
T356,1983,109148.0
T356,1984,125653.0
T356,1985,156785.0
T356,1986,194694.0
T356,1987,222778.0
T356,1988,210719.0
T356,1989,173511.0
T356,1990,179287.0
T356,1991,168381.0
T356,1992,163670.0
T356,1993,179387.0
T356,1994,198119.0
T356,1995,190888.0
T356,1996,187586.0
T356,1997,185269.0
T356,1998,205712.0
T356,1999,228612.0
T356,2000,244970.0
T356,2001,240296.0
T356,2002,261253.0
T356,2003,266723.0
T356,2004,276198.0
T356,2005,276214.0
T356,2006,295176.0
T357,1980,13924.0
T357,1981,20188.0
T357,1982,21684.0
T357,1983,26372.0
T357,1984,34960.0
T357,1985,42188.0
T357,1986,53517.0
T357,1987,64594.0
T357,1988,80469.0
T357,1989,82625.0
T357,1990,91274.0
T357,1991,98151.0
T357,1992,112798.0
T357,1993,120342.0
T357,1994,130136.0
T357,1995,132630.0
T357,1996,144688.0
T357,1997,140306.0
T357,1998,133073.0
T357,1999,125519.0
T357,2000,127630.0
T357,2001,123539.0
T357,2002,143004.0
T357,2003,120846.0
T357,2004,130912.0
T357,2005,121796.0
T357,2006,105751.0
T358,1980,392.0
T358,1981,404.0
T358,1982,360.0
T358,1983,500.0
T358,1984,452.0
T358,1985,712.0
T358,1986,857.0
T358,1987,1186.0
T358,1988,1850.0
T358,1989,1947.0
T358,1990,2447.0
T358,1991,3007.0
T358,1992,3460.0
T358,1993,4110.0
T358,1994,4403.0
T358,1995,5465.0
T358,1996,5777.0
T358,1997,6330.0
T358,1998,7096.0
T358,1999,7791.0
T358,2000,9060.0
T358,2001,9696.0
T358,2002,12137.0
T358,2003,11719.0
T358,2004,14096.0
T358,2005,12691.0
T358,2006,11797.0
T359,1980,2752.0
T359,1981,3180.0
T359,1982,3317.0
T359,1983,3576.0
T359,1984,4460.0
T359,1985,5004.0
T359,1986,4595.0
T359,1987,4939.0
T359,1988,5924.0
T359,1989,6391.0
T359,1990,6372.0
T359,1991,5806.0
T359,1992,5148.0
T359,1993,5211.0
T359,1994,6110.0
T359,1995,6076.0
T359,1996,6050.0
T359,1997,5626.0
T359,1998,5774.0
T359,1999,5665.0
T359,2000,6391.0
T359,2001,5669.0
T359,2002,6452.0
T359,2003,7106.0
T359,2004,6987.0
T359,2005,7522.0
T359,2006,6376.0
T360,1980,2128.0
T360,1981,1964.0
T360,1982,1972.0
T360,1983,2033.0
T360,1984,2016.0
T360,1985,2360.0
T360,1986,3687.0
T360,1987,5431.0
T360,1988,5546.0
T360,1989,6359.0
T360,1990,7747.0
T360,1991,7754.0
T360,1992,7556.0
T360,1993,6271.0
T360,1994,7513.0
T360,1995,7372.0
T360,1996,8499.0
T360,1997,8784.0
T360,1998,7034.0
T360,1999,8370.0
T360,2000,8292.0
T360,2001,10181.0
T360,2002,11974.0
T360,2003,11180.0
T360,2004,13028.0
T360,2005,12916.0
T360,2006,12477.0
T361,1980,19196.0
T361,1981,25736.0
T361,1982,27333.0
T361,1983,32481.0
T361,1984,41888.0
T361,1985,50264.0
T361,1986,62656.0
T361,1987,76150.0
T361,1988,93789.0
T361,1989,97322.0
T361,1990,107840.0
T361,1991,114718.0
T361,1992,128962.0
T361,1993,135934.0
T361,1994,148162.0
T361,1995,151543.0
T361,1996,165014.0
T361,1997,161046.0
T361,1998,152977.0
T361,1999,147345.0
T361,2000,151373.0
T361,2001,149085.0
T361,2002,173567.0
T361,2003,150851.0
T361,2004,165023.0
T361,2005,154925.0
T361,2006,136401.0
T362,1980,1036.0
T362,1981,868.0
T362,1982,1000.0
T362,1983,1316.0
T362,1984,2096.0
T362,1985,2468.0
T362,1986,4163.0
T362,1987,6000.0
T362,1988,7223.0
T362,1989,11327.0
T362,1990,9585.0
T362,1991,10665.0
T362,1992,20865.0
T362,1993,40329.0
T362,1994,48537.0
T362,1995,51791.0
T362,1996,41773.0
T362,1997,34560.0
T362,1998,29378.0
T362,1999,28392.0
T362,2000,29239.0
T362,2001,24524.0
T362,2002,25448.0
T362,2003,14286.0
T362,2004,15081.0
T362,2005,16348.0
T362,2006,15625.0
T363,1980,16.0
T363,1981,28.0
T363,1982,37.0
T363,1983,68.0
T363,1984,52.0
T363,1985,32.0
T363,1986,75.0
T363,1987,72.0
T363,1988,337.0
T363,1989,663.0
T363,1990,1070.0
T363,1991,1611.0
T363,1992,1791.0
T363,1993,2193.0
T363,1994,4250.0
T363,1995,6014.0
T363,1996,6812.0
T363,1997,6662.0
T363,1998,6587.0
T363,1999,6769.0
T363,2000,7391.0
T363,2001,6965.0
T363,2002,6538.0
T363,2003,5723.0
T363,2004,6102.0
T363,2005,5661.0
T363,2006,5263.0
T364,1980,64.0
T364,1981,108.0
T364,1982,108.0
T364,1983,152.0
T364,1984,196.0
T364,1985,192.0
T364,1986,194.0
T364,1987,254.0
T364,1988,449.0
T364,1989,749.0
T364,1990,605.0
T364,1991,613.0
T364,1992,663.0
T364,1993,652.0
T364,1994,1332.0
T364,1995,1117.0
T364,1996,1252.0
T364,1997,1044.0
T364,1998,767.0
T364,1999,1287.0
T364,2000,987.0
T364,2001,1163.0
T364,2002,1455.0
T364,2003,1047.0
T364,2004,848.0
T364,2005,1045.0
T364,2006,998.0
T365,1980,552.0
T365,1981,692.0
T365,1982,772.0
T365,1983,1000.0
T365,1984,320.0
T365,1985,496.0
T365,1986,217.0
T365,1987,317.0
T365,1988,412.0
T365,1989,1089.0
T365,1990,1585.0
T365,1991,1922.0
T365,1992,1741.0
T365,1993,1641.0
T365,1994,3421.0
T365,1995,6049.0
T365,1996,5253.0
T365,1997,3591.0
T365,1998,3643.0
T365,1999,3780.0
T365,2000,3231.0
T365,2001,3536.0
T365,2002,4917.0
T365,2003,3952.0
T365,2004,4675.0
T365,2005,5401.0
T365,2006,5939.0
T366,1980,1668.0
T366,1981,1696.0
T366,1982,1917.0
T366,1983,2536.0
T366,1984,2664.0
T366,1985,3188.0
T366,1986,4649.0
T366,1987,6643.0
T366,1988,8421.0
T366,1989,13828.0
T366,1990,12845.0
T366,1991,14811.0
T366,1992,25060.0
T366,1993,44815.0
T366,1994,57540.0
T366,1995,64971.0
T366,1996,55090.0
T366,1997,45857.0
T366,1998,40375.0
T366,1999,40228.0
T366,2000,40848.0
T366,2001,36188.0
T366,2002,38358.0
T366,2003,25008.0
T366,2004,26706.0
T366,2005,28455.0
T366,2006,27825.0
T367,1980,1444.0
T367,1981,1544.0
T367,1982,1534.0
T367,1983,2232.0
T367,1984,1864.0
T367,1985,2396.0
T367,1986,3529.0
T367,1987,4562.0
T367,1988,4835.0
T367,1989,9519.0
T367,1990,8816.0
T367,1991,9983.0
T367,1992,10802.0
T367,1993,13652.0
T367,1994,16707.0
T367,1995,18404.0
T367,1996,20756.0
T367,1997,19208.0
T367,1998,18027.0
T367,1999,18653.0
T367,2000,18995.0
T367,2001,18792.0
T367,2002,16981.0
T367,2003,15511.0
T367,2004,14833.0
T367,2005,13897.0
T367,2006,13025.0
T368,1980,508.0
T368,1981,544.0
T368,1982,596.0
T368,1983,772.0
T368,1984,800.0
T368,1985,976.0
T368,1986,876.0
T368,1987,1420.0
T368,1988,1603.0
T368,1989,2753.0
T368,1990,2913.0
T368,1991,3467.0
T368,1992,4270.0
T368,1993,4959.0
T368,1994,6544.0
T368,1995,7247.0
T368,1996,7472.0
T368,1997,6834.0
T368,1998,6357.0
T368,1999,6684.0
T368,2000,6810.0
T368,2001,6828.0
T368,2002,7008.0
T368,2003,7131.0
T368,2004,7491.0
T368,2005,7847.0
T368,2006,6175.0
T369,1980,500.0
T369,1981,576.0
T369,1982,524.0
T369,1983,624.0
T369,1984,660.0
T369,1985,632.0
T369,1986,967.0
T369,1987,1088.0
T369,1988,1486.0
T369,1989,1829.0
T369,1990,1465.0
T369,1991,1641.0
T369,1992,1804.0
T369,1993,2027.0
T369,1994,2116.0
T369,1995,2438.0
T369,1996,2217.0
T369,1997,2249.0
T369,1998,2247.0
T369,1999,2550.0
T369,2000,2582.0
T369,2001,2470.0
T369,2002,2381.0
T369,2003,2113.0
T369,2004,2028.0
T369,2005,2569.0
T369,2006,2251.0
T370,1980,336.0
T370,1981,360.0
T370,1982,376.0
T370,1983,444.0
T370,1984,408.0
T370,1985,348.0
T370,1986,489.0
T370,1987,608.0
T370,1988,806.0
T370,1989,1373.0
T370,1990,2266.0
T370,1991,3473.0
T370,1992,2451.0
T370,1993,2750.0
T370,1994,2788.0
T370,1995,3358.0
T370,1996,2863.0
T370,1997,2101.0
T370,1998,2282.0
T370,1999,1807.0
T370,2000,1555.0
T370,2001,2349.0
T370,2002,2503.0
T370,2003,1592.0
T370,2004,2354.0
T370,2005,1976.0
T370,2006,2119.0
T371,1980,2788.0
T371,1981,3024.0
T371,1982,3030.0
T371,1983,4072.0
T371,1984,3732.0
T371,1985,4352.0
T371,1986,5861.0
T371,1987,7678.0
T371,1988,8730.0
T371,1989,15474.0
T371,1990,15460.0
T371,1991,18564.0
T371,1992,19327.0
T371,1993,23388.0
T371,1994,28155.0
T371,1995,31447.0
T371,1996,33308.0
T371,1997,30392.0
T371,1998,28913.0
T371,1999,29694.0
T371,2000,29942.0
T371,2001,30439.0
T371,2002,28873.0
T371,2003,26347.0
T371,2004,26706.0
T371,2005,26289.0
T371,2006,23570.0
T372,1980,76.0
T372,1981,220.0
T372,1982,164.0
T372,1983,356.0
T372,1984,284.0
T372,1985,460.0
T372,1986,434.0
T372,1987,813.0
T372,1988,1317.0
T372,1989,1377.0
T372,1990,1923.0
T372,1991,4385.0
T372,1992,10141.0
T372,1993,23148.0
T372,1994,53218.0
T372,1995,91540.0
T372,1996,110262.0
T372,1997,92258.0
T372,1998,9322.0
T372,1999,29439.0
T372,2000,47048.0
T372,2001,58518.0
T372,2002,72583.0
T372,2003,75363.0
T372,2004,80058.0
T372,2005,79260.0
T372,2006,77509.0
T373,1980,36.0
T373,1981,32.0
T373,1982,36.0
T373,1983,32.0
T373,1984,72.0
T373,1985,44.0
T373,1986,64.0
T373,1987,44.0
T373,1988,119.0
T373,1989,163.0
T373,1990,223.0
T373,1991,345.0
T373,1992,574.0
T373,1993,1259.0
T373,1994,3208.0
T373,1995,5809.0
T373,1996,7564.0
T373,1997,8000.0
T373,1998,5330.0
T373,1999,7791.0
T373,2000,11368.0
T373,2001,17712.0
T373,2002,22123.0
T373,2003,23920.0
T373,2004,21670.0
T373,2005,17855.0
T373,2006,16635.0
T374,1980,172.0
T374,1981,196.0
T374,1982,276.0
T374,1983,288.0
T374,1984,220.0
T374,1985,288.0
T374,1986,278.0
T374,1987,369.0
T374,1988,522.0
T374,1989,491.0
T374,1990,753.0
T374,1991,795.0
T374,1992,851.0
T374,1993,1229.0
T374,1994,2258.0
T374,1995,2514.0
T374,1996,2505.0
T374,1997,2300.0
T374,1998,1320.0
T374,1999,2021.0
T374,2000,2185.0
T374,2001,2473.0
T374,2002,3384.0
T374,2003,3117.0
T374,2004,2925.0
T374,2005,3301.0
T374,2006,3130.0
T375,1980,216.0
T375,1981,268.0
T375,1982,260.0
T375,1983,576.0
T375,1984,452.0
T375,1985,348.0
T375,1986,365.0
T375,1987,792.0
T375,1988,515.0
T375,1989,814.0
T375,1990,1285.0
T375,1991,844.0
T375,1992,1191.0
T375,1993,1704.0
T375,1994,2899.0
T375,1995,4526.0
T375,1996,7025.0
T375,1997,5708.0
T375,1998,1714.0
T375,1999,3983.0
T375,2000,5980.0
T375,2001,8464.0
T375,2002,11846.0
T375,2003,10258.0
T375,2004,9255.0
T375,2005,11589.0
T375,2006,14087.0
T376,1980,500.0
T376,1981,716.0
T376,1982,736.0
T376,1983,1252.0
T376,1984,1028.0
T376,1985,1140.0
T376,1986,1141.0
T376,1987,2018.0
T376,1988,2473.0
T376,1989,2845.0
T376,1990,4184.0
T376,1991,6369.0
T376,1992,12757.0
T376,1993,27340.0
T376,1994,61583.0
T376,1995,104389.0
T376,1996,127356.0
T376,1997,108266.0
T376,1998,17686.0
T376,1999,43234.0
T376,2000,66581.0
T376,2001,87167.0
T376,2002,109936.0
T376,2003,112658.0
T376,2004,113908.0
T376,2005,112005.0
T376,2006,111361.0
T377,1980,252.0
T377,1981,436.0
T377,1982,212.0
T377,1983,164.0
T377,1984,256.0
T377,1985,576.0
T377,1986,499.0
T377,1987,693.0
T377,1988,847.0
T377,1989,430.0
T377,1990,305.0
T377,1991,327.0
T377,1992,461.0
T377,1993,524.0
T377,1994,1646.0
T377,1995,2003.0
T377,1996,3792.0
T377,1997,6444.0
T377,1998,5710.0
T377,1999,8014.0
T377,2000,13087.0
T377,2001,22487.0
T377,2002,29488.0
T377,2003,26907.0
T377,2004,40760.0
T377,2005,44915.0
T377,2006,57615.0
T378,1980,44.0
T378,1981,108.0
T378,1982,76.0
T378,1983,84.0
T378,1984,84.0
T378,1985,104.0
T378,1986,186.0
T378,1987,518.0
T378,1988,527.0
T378,1989,639.0
T378,1990,635.0
T378,1991,463.0
T378,1992,625.0
T378,1993,673.0
T378,1994,833.0
T378,1995,1438.0
T378,1996,2541.0
T378,1997,2590.0
T378,1998,2472.0
T378,1999,3686.0
T378,2000,5650.0
T378,2001,7336.0
T378,2002,10078.0
T378,2003,10267.0
T378,2004,11889.0
T378,2005,11691.0
T378,2006,12565.0
T379,1980,204.0
T379,1981,144.0
T379,1982,216.0
T379,1983,216.0
T379,1984,252.0
T379,1985,464.0
T379,1986,541.0
T379,1987,660.0
T379,1988,897.0
T379,1989,775.0
T379,1990,1087.0
T379,1991,1142.0
T379,1992,1685.0
T379,1993,2348.0
T379,1994,3000.0
T379,1995,4267.0
T379,1996,5119.0
T379,1997,6446.0
T379,1998,6168.0
T379,1999,7198.0
T379,2000,8833.0
T379,2001,12488.0
T379,2002,17917.0
T379,2003,15460.0
T379,2004,20253.0
T379,2005,19508.0
T379,2006,22882.0
T380,1980,148.0
T380,1981,248.0
T380,1982,96.0
T380,1983,132.0
T380,1984,104.0
T380,1985,200.0
T380,1986,185.0
T380,1987,328.0
T380,1988,611.0
T380,1989,669.0
T380,1990,1055.0
T380,1991,664.0
T380,1992,841.0
T380,1993,756.0
T380,1994,1008.0
T380,1995,1210.0
T380,1996,2194.0
T380,1997,2071.0
T380,1998,2060.0
T380,1999,4343.0
T380,2000,5932.0
T380,2001,10863.0
T380,2002,19051.0
T380,2003,13355.0
T380,2004,11466.0
T380,2005,11736.0
T380,2006,12654.0
T381,1980,648.0
T381,1981,936.0
T381,1982,600.0
T381,1983,596.0
T381,1984,696.0
T381,1985,1344.0
T381,1986,1411.0
T381,1987,2199.0
T381,1988,2882.0
T381,1989,2513.0
T381,1990,3082.0
T381,1991,2596.0
T381,1992,3612.0
T381,1993,4301.0
T381,1994,6487.0
T381,1995,8918.0
T381,1996,13646.0
T381,1997,17551.0
T381,1998,16410.0
T381,1999,23241.0
T381,2000,33502.0
T381,2001,53174.0
T381,2002,76534.0
T381,2003,65989.0
T381,2004,84368.0
T381,2005,87850.0
T381,2006,105716.0
T382,1980,16744.0
T382,1981,23256.0
T382,1982,24598.0
T382,1983,30460.0
T382,1984,39496.0
T382,1985,48096.0
T382,1986,62203.0
T382,1987,76685.0
T382,1988,94790.0
T382,1989,105382.0
T382,1990,112071.0
T382,1991,123662.0
T382,1992,155166.0
T382,1993,198291.0
T382,1994,250562.0
T382,1995,296569.0
T382,1996,321576.0
T382,1997,293113.0
T382,1998,195762.0
T382,1999,210573.0
T382,2000,236241.0
T382,2001,248070.0
T382,2002,287648.0
T382,2003,253125.0
T382,2004,188054.0
T382,2005,154653.0
T382,2006,163938.0
T383,1980,996.0
T383,1981,1120.0
T383,1982,1109.0
T383,1983,1464.0
T383,1984,1460.0
T383,1985,1868.0
T383,1986,2058.0
T383,1987,3248.0
T383,1988,4454.0
T383,1989,6212.0
T383,1990,7330.0
T383,1991,8916.0
T383,1992,10799.0
T383,1993,13238.0
T383,1994,19392.0
T383,1995,26050.0
T383,1996,30274.0
T383,1997,30511.0
T383,1998,27918.0
T383,1999,32879.0
T383,2000,40378.0
T383,2001,48621.0
T383,2002,58052.0
T383,2003,58871.0
T383,2004,51981.0
T383,2005,43196.0
T383,2006,40839.0
T384,1980,3712.0
T384,1981,4204.0
T384,1982,4445.0
T384,1983,4880.0
T384,1984,5792.0
T384,1985,6588.0
T384,1986,6593.0
T384,1987,7334.0
T384,1988,9316.0
T384,1989,10235.0
T384,1990,10301.0
T384,1991,9997.0
T384,1992,10151.0
T384,1993,11513.0
T384,1994,14826.0
T384,1995,16453.0
T384,1996,17192.0
T384,1997,17708.0
T384,1998,16348.0
T384,1999,18758.0
T384,2000,21036.0
T384,2001,24312.0
T384,2002,31589.0
T384,2003,28854.0
T384,2004,27943.0
T384,2005,26442.0
T384,2006,29282.0
T385,1980,3392.0
T385,1981,3532.0
T385,1982,3488.0
T385,1983,4197.0
T385,1984,3300.0
T385,1985,3772.0
T385,1986,4960.0
T385,1987,7490.0
T385,1988,7890.0
T385,1989,10304.0
T385,1990,14003.0
T385,1991,14700.0
T385,1992,13823.0
T385,1993,13206.0
T385,1994,17696.0
T385,1995,22609.0
T385,1996,25896.0
T385,1997,22330.0
T385,1998,16808.0
T385,1999,22354.0
T385,2000,25139.0
T385,2001,35537.0
T385,2002,50453.0
T385,2003,40410.0
T385,2004,32657.0
T385,2005,30751.0
T385,2006,34866.0
T386,1980,24844.0
T386,1981,32112.0
T386,1982,33640.0
T386,1983,41001.0
T386,1984,50048.0
T386,1985,60324.0
T386,1986,75814.0
T386,1987,94757.0
T386,1988,116450.0
T386,1989,132133.0
T386,1990,143705.0
T386,1991,157275.0
T386,1992,189939.0
T386,1993,236248.0
T386,1994,302476.0
T386,1995,361681.0
T386,1996,394938.0
T386,1997,363662.0
T386,1998,256836.0
T386,1999,284564.0
T386,2000,322794.0
T386,2001,356540.0
T386,2002,427742.0
T386,2003,381260.0
T386,2004,300635.0
T386,2005,255042.0
T386,2006,268925.0
T387,1980,2216.0
T387,1981,2580.0
T387,1982,2996.0
T387,1983,4183.0
T387,1984,5284.0
T387,1985,6420.0
T387,1986,11386.0
T387,1987,10955.0
T387,1988,10444.0
T387,1989,11135.0
T387,1990,11491.0
T387,1991,13212.0
T387,1992,14205.0
T387,1993,18536.0
T387,1994,17609.0
T387,1995,15108.0
T387,1996,16247.0
T387,1997,19034.0
T387,1998,17611.0
T387,1999,24119.0
T387,2000,25219.0
T387,2001,22180.0
T387,2002,22335.0
T387,2003,21891.0
T387,2004,20870.0
T387,2005,16824.0
T387,2006,15405.0
T388,1980,476.0
T388,1981,576.0
T388,1982,576.0
T388,1983,672.0
T388,1984,648.0
T388,1985,708.0
T388,1986,898.0
T388,1987,1275.0
T388,1988,1639.0
T388,1989,1485.0
T388,1990,1235.0
T388,1991,1391.0
T388,1992,1580.0
T388,1993,1820.0
T388,1994,1983.0
T388,1995,2500.0
T388,1996,2837.0
T388,1997,3036.0
T388,1998,3090.0
T388,1999,3271.0
T388,2000,3886.0
T388,2001,3864.0
T388,2002,4463.0
T388,2003,4474.0
T388,2004,4656.0
T388,2005,4888.0
T388,2006,4555.0
