series_id,date,value
T149,2002-07,4100.0
T149,2002-08,3600.0
T149,2002-09,4500.0
T149,2002-10,4700.0
T149,2002-11,5300.0
T149,2002-12,8200.0
T149,2003-01,3900.0
T149,2003-02,4200.0
T149,2003-03,4500.0
T149,2003-04,4300.0
T149,2003-05,4700.0
T149,2003-06,3600.0
T149,2003-07,3900.0
T149,2003-08,3900.0
T149,2003-09,5100.0
T149,2003-10,4800.0
T149,2003-11,6100.0
T149,2003-12,10600.0
T149,2004-01,6400.0
T149,2004-02,4800.0
T149,2004-03,7200.0
T149,2004-04,6200.0
T149,2004-05,7000.0
T149,2004-06,5300.0
T149,2004-07,4900.0
T149,2004-08,4500.0
T149,2004-09,6100.0
T149,2004-10,5400.0
T149,2004-11,5700.0
T149,2004-12,15300.0
T149,2005-01,7800.0
T149,2005-02,5700.0
T149,2005-03,7400.0
T149,2005-04,6400.0
T149,2005-05,6200.0
T149,2005-06,5700.0
T149,2005-07,5200.0
T149,2005-08,4300.0
T149,2005-09,6100.0
T149,2005-10,6300.0
T149,2005-11,6300.0
T149,2005-12,15100.0
T149,2006-01,7000.0
T149,2006-02,6100.0
T149,2006-03,6800.0
T149,2006-04,8000.0
T149,2006-05,6700.0
T149,2006-06,5900.0
T149,2006-07,6200.0
T149,2006-08,4600.0
T149,2006-09,6200.0
T149,2006-10,6200.0
T149,2006-11,7400.0
T149,2006-12,14400.0
T149,2007-01,6800.0
T149,2007-02,5500.0
T149,2007-03,8500.0
T149,2007-04,8000.0
T149,2007-05,6700.0
T149,2007-06,6400.0
T149,2007-07,5700.0
T150,1991-01,6700.0
T150,1991-02,6200.0
T150,1991-03,9200.0
T150,1991-04,7000.0
T150,1991-05,6500.0
T150,1991-06,8800.0
T150,1991-07,8200.0
T150,1991-08,6200.0
T150,1991-09,9200.0
T150,1991-10,10800.0
T150,1991-11,10400.0
T150,1991-12,11000.0
T150,1992-01,7000.0
T150,1992-02,9100.0
T150,1992-03,7700.0
T150,1992-04,8800.0
T150,1992-05,7200.0
T150,1992-06,7500.0
T150,1992-07,9100.0
T150,1992-08,6800.0
T150,1992-09,10700.0
T150,1992-10,7700.0
T150,1992-11,9000.0
T150,1992-12,10500.0
T150,1993-01,6700.0
T150,1993-02,6500.0
T150,1993-03,7400.0
T150,1993-04,8400.0
T150,1993-05,9200.0
T150,1993-06,10200.0
T150,1993-07,7300.0
T150,1993-08,6400.0
T150,1993-09,9300.0
T150,1993-10,8500.0
T150,1993-11,8800.0
T150,1993-12,9200.0
T150,1994-01,5900.0
T150,1994-02,6600.0
T150,1994-03,8100.0
T150,1994-04,8400.0
T150,1994-05,6200.0
T150,1994-06,7600.0
T150,1994-07,10200.0
T150,1994-08,7000.0
T150,1994-09,8600.0
T150,1994-10,7400.0
T150,1994-11,7000.0
T150,1994-12,8600.0
T150,1995-01,6200.0
T150,1995-02,7500.0
T150,1995-03,9100.0
T150,1995-04,7800.0
T150,1995-05,6100.0
T150,1995-06,7100.0
T150,1995-07,8400.0
T150,1995-08,6600.0
T150,1995-09,9100.0
T150,1995-10,8100.0
T150,1995-11,9000.0
T150,1995-12,9900.0
T150,1996-01,8100.0
T150,1996-02,6800.0
T150,1996-03,10100.0
T150,1996-04,7500.0
T150,1996-05,6100.0
T150,1996-06,8800.0
T150,1996-07,9500.0
T150,1996-08,7400.0
T150,1996-09,8700.0
T150,1996-10,8800.0
T150,1996-11,8400.0
T150,1996-12,8900.0
T150,1997-01,8100.0
T150,1997-02,6500.0
T150,1997-03,8900.0
T150,1997-04,6700.0
T150,1997-05,8300.0
T150,1997-06,9300.0
T150,1997-07,9600.0
T150,1997-08,10300.0
T150,1997-09,11200.0
T150,1997-10,8000.0
T150,1997-11,9900.0
T150,1997-12,8400.0
T150,1998-01,8500.0
T150,1998-02,9300.0
T150,1998-03,11100.0
T150,1998-04,9900.0
T150,1998-05,9700.0
T150,1998-06,10000.0
T150,1998-07,10300.0
T150,1998-08,10700.0
T150,1998-09,11000.0
T150,1998-10,11000.0
T150,1998-11,10900.0
T150,1998-12,10200.0
T150,1999-01,11500.0
T150,1999-02,10200.0
T150,1999-03,14200.0
T150,1999-04,10600.0
T150,1999-05,9900.0
T150,1999-06,13200.0
T150,1999-07,12900.0
T150,1999-08,12400.0
T150,1999-09,14400.0
T150,1999-10,11500.0
T150,1999-11,10700.0
T150,1999-12,9300.0
T150,2000-01,10000.0
T150,2000-02,10300.0
T150,2000-03,15000.0
T150,2000-04,14500.0
T150,2000-05,12100.0
T150,2000-06,12800.0
T150,2000-07,14600.0
T150,2000-08,13700.0
T150,2000-09,12300.0
T150,2000-10,11600.0
T150,2000-11,12900.0
T150,2000-12,13600.0
T150,2001-01,10800.0
T150,2001-02,12100.0
T150,2001-03,13700.0
T150,2001-04,13800.0
T150,2001-05,12000.0
T150,2001-06,12500.0
T150,2001-07,15300.0
T150,2001-08,13900.0
T150,2001-09,16100.0
T150,2001-10,14500.0
T150,2001-11,12400.0
T150,2001-12,13200.0
T150,2002-01,13200.0
T150,2002-02,11600.0
T150,2002-03,13300.0
T150,2002-04,13700.0
T150,2002-05,12000.0
T150,2002-06,13900.0
T150,2002-07,14600.0
T150,2002-08,10600.0
T150,2002-09,12600.0
T150,2002-10,10500.0
T150,2002-11,11500.0
T150,2002-12,11400.0
T150,2003-01,12100.0
T150,2003-02,10200.0
T150,2003-03,10700.0
T150,2003-04,3900.0
T150,2003-05,3600.0
T150,2003-06,7300.0
T150,2003-07,13100.0
T150,2003-08,12600.0
T150,2003-09,11800.0
T150,2003-10,12900.0
T150,2003-11,12200.0
T150,2003-12,14000.0
T150,2004-01,12200.0
T150,2004-02,9900.0
T150,2004-03,11500.0
T150,2004-04,12600.0
T150,2004-05,12400.0
T150,2004-06,13300.0
T150,2004-07,14500.0
T150,2004-08,11400.0
T150,2004-09,14700.0
T150,2004-10,13700.0
T150,2004-11,14200.0
T150,2004-12,18500.0
T150,2005-01,15700.0
T150,2005-02,12900.0
T150,2005-03,15100.0
T150,2005-04,14600.0
T150,2005-05,12900.0
T150,2005-06,17600.0
T150,2005-07,16700.0
T150,2005-08,13800.0
T150,2005-09,17900.0
T150,2005-10,15100.0
T150,2005-11,16700.0
T150,2005-12,19500.0
T150,2006-01,16400.0
T150,2006-02,13600.0
T150,2006-03,19400.0
T150,2006-04,21800.0
T150,2006-05,15500.0
T150,2006-06,18300.0
T150,2006-07,18900.0
T150,2006-08,15100.0
T150,2006-09,16400.0
T150,2006-10,16200.0
T150,2006-11,16700.0
T150,2006-12,22600.0
T150,2007-01,15200.0
T150,2007-02,13500.0
T150,2007-03,17900.0
T150,2007-04,17700.0
T150,2007-05,17800.0
T150,2007-06,20300.0
T150,2007-07,21200.0
T151,1991-01,4800.0
T151,1991-02,4900.0
T151,1991-03,5500.0
T151,1991-04,5600.0
T151,1991-05,4500.0
T151,1991-06,7200.0
T151,1991-07,5900.0
T151,1991-08,4600.0
T151,1991-09,6600.0
T151,1991-10,7000.0
T151,1991-11,6800.0
T151,1991-12,8300.0
T151,1992-01,5300.0
T151,1992-02,5400.0
T151,1992-03,4400.0
T151,1992-04,6500.0
T151,1992-05,3700.0
T151,1992-06,4700.0
T151,1992-07,6600.0
T151,1992-08,5000.0
T151,1992-09,7800.0
T151,1992-10,7000.0
T151,1992-11,6700.0
T151,1992-12,7300.0
T151,1993-01,5300.0
T151,1993-02,5800.0
T151,1993-03,4800.0
T151,1993-04,6700.0
T151,1993-05,4300.0
T151,1993-06,5900.0
T151,1993-07,7100.0
T151,1993-08,5100.0
T151,1993-09,6700.0
T151,1993-10,8200.0
T151,1993-11,6300.0
T151,1993-12,6100.0
T151,1994-01,4300.0
T151,1994-02,4800.0
T151,1994-03,5400.0
T151,1994-04,6500.0
T151,1994-05,5400.0
T151,1994-06,5900.0
T151,1994-07,6700.0
T151,1994-08,5300.0
T151,1994-09,6800.0
T151,1994-10,6900.0
T151,1994-11,7000.0
T151,1994-12,6900.0
T151,1995-01,5800.0
T151,1995-02,5800.0
T151,1995-03,4900.0
T151,1995-04,7600.0
T151,1995-05,4800.0
T151,1995-06,5500.0
T151,1995-07,7400.0
T151,1995-08,5200.0
T151,1995-09,7700.0
T151,1995-10,6800.0
T151,1995-11,6900.0
T151,1995-12,6800.0
T151,1996-01,6700.0
T151,1996-02,5600.0
T151,1996-03,7100.0
T151,1996-04,6600.0
T151,1996-05,5600.0
T151,1996-06,8200.0
T151,1996-07,6700.0
T151,1996-08,5100.0
T151,1996-09,6800.0
T151,1996-10,7600.0
T151,1996-11,6900.0
T151,1996-12,8300.0
T151,1997-01,6500.0
T151,1997-02,8200.0
T151,1997-03,9500.0
T151,1997-04,6200.0
T151,1997-05,5700.0
T151,1997-06,6900.0
T151,1997-07,6300.0
T151,1997-08,5700.0
T151,1997-09,7900.0
T151,1997-10,7500.0
T151,1997-11,9000.0
T151,1997-12,9800.0
T151,1998-01,6900.0
T151,1998-02,8500.0
T151,1998-03,9800.0
T151,1998-04,11100.0
T151,1998-05,9600.0
T151,1998-06,11800.0
T151,1998-07,12200.0
T151,1998-08,11700.0
T151,1998-09,14600.0
T151,1998-10,15000.0
T151,1998-11,12100.0
T151,1998-12,12600.0
T151,1999-01,10800.0
T151,1999-02,8300.0
T151,1999-03,11500.0
T151,1999-04,8400.0
T151,1999-05,10100.0
T151,1999-06,10300.0
T151,1999-07,12700.0
T151,1999-08,11300.0
T151,1999-09,13700.0
T151,1999-10,15800.0
T151,1999-11,13700.0
T151,1999-12,10400.0
T151,2000-01,12400.0
T151,2000-02,9200.0
T151,2000-03,11300.0
T151,2000-04,13900.0
T151,2000-05,10900.0
T151,2000-06,12500.0
T151,2000-07,14200.0
T151,2000-08,11600.0
T151,2000-09,13600.0
T151,2000-10,14600.0
T151,2000-11,14800.0
T151,2000-12,12500.0
T151,2001-01,13100.0
T151,2001-02,11800.0
T151,2001-03,12600.0
T151,2001-04,12700.0
T151,2001-05,10100.0
T151,2001-06,16200.0
T151,2001-07,16300.0
T151,2001-08,13400.0
T151,2001-09,18100.0
T151,2001-10,15600.0
T151,2001-11,11700.0
T151,2001-12,14500.0
T151,2002-01,12100.0
T151,2002-02,10500.0
T151,2002-03,12700.0
T151,2002-04,12400.0
T151,2002-05,11700.0
T151,2002-06,14500.0
T151,2002-07,16600.0
T151,2002-08,15100.0
T151,2002-09,18300.0
T151,2002-10,20000.0
T151,2002-11,12100.0
T151,2002-12,13000.0
T151,2003-01,10700.0
T151,2003-02,7300.0
T151,2003-03,10200.0
T151,2003-04,11000.0
T151,2003-05,6900.0
T151,2003-06,9400.0
T151,2003-07,9300.0
T151,2003-08,10300.0
T151,2003-09,12500.0
T151,2003-10,14000.0
T151,2003-11,11400.0
T151,2003-12,15300.0
T151,2004-01,12800.0
T151,2004-02,12900.0
T151,2004-03,12400.0
T151,2004-04,16000.0
T151,2004-05,12300.0
T151,2004-06,14500.0
T151,2004-07,16000.0
T151,2004-08,14100.0
T151,2004-09,20600.0
T151,2004-10,20500.0
T151,2004-11,16200.0
T151,2004-12,19700.0
T151,2005-01,12400.0
T151,2005-02,10400.0
T151,2005-03,15200.0
T151,2005-04,13400.0
T151,2005-05,11000.0
T151,2005-06,17300.0
T151,2005-07,17200.0
T151,2005-08,17000.0
T151,2005-09,17800.0
T151,2005-10,25700.0
T151,2005-11,20600.0
T151,2005-12,24900.0
T151,2006-01,19400.0
T151,2006-02,17500.0
T151,2006-03,19000.0
T151,2006-04,24200.0
T151,2006-05,17400.0
T151,2006-06,25700.0
T151,2006-07,25000.0
T151,2006-08,22900.0
T151,2006-09,29600.0
T151,2006-10,30600.0
T151,2006-11,24000.0
T151,2006-12,32700.0
T151,2007-01,27000.0
T151,2007-02,22500.0
T151,2007-03,27900.0
T151,2007-04,32500.0
T151,2007-05,24800.0
T151,2007-06,32100.0
T151,2007-07,34500.0
T152,1991-01,900.0
T152,1991-02,1100.0
T152,1991-03,800.0
T152,1991-04,500.0
T152,1991-05,500.0
T152,1991-06,1000.0
T152,1991-07,700.0
T152,1991-08,800.0
T152,1991-09,400.0
T152,1991-10,400.0
T152,1991-11,1000.0
T152,1991-12,3600.0
T152,1992-01,2100.0
T152,1992-02,900.0
T152,1992-03,900.0
T152,1992-04,1300.0
T152,1992-05,700.0
T152,1992-06,1100.0
T152,1992-07,1200.0
T152,1992-08,900.0
T152,1992-09,1200.0
T152,1992-10,900.0
T152,1992-11,1600.0
T152,1992-12,5600.0
T152,1993-01,3000.0
T152,1993-02,1900.0
T152,1993-03,1600.0
T152,1993-04,1800.0
T152,1993-05,1200.0
T152,1993-06,1800.0
T152,1993-07,1100.0
T152,1993-08,1400.0
T152,1993-09,2000.0
T152,1993-10,2000.0
T152,1993-11,2300.0
T152,1993-12,6100.0
T152,1994-01,3100.0
T152,1994-02,2800.0
T152,1994-03,2400.0
T152,1994-04,2100.0
T152,1994-05,1700.0
T152,1994-06,1900.0
T152,1994-07,2100.0
T152,1994-08,1600.0
T152,1994-09,2200.0
T152,1994-10,1700.0
T152,1994-11,2900.0
T152,1994-12,8000.0
T152,1995-01,5900.0
T152,1995-02,2700.0
T152,1995-03,2800.0
T152,1995-04,2900.0
T152,1995-05,2400.0
T152,1995-06,2900.0
T152,1995-07,2700.0
T152,1995-08,2300.0
T152,1995-09,2300.0
T152,1995-10,1900.0
T152,1995-11,3300.0
T152,1995-12,8300.0
T152,1996-01,3800.0
T152,1996-02,4900.0
T152,1996-03,3100.0
T152,1996-04,2200.0
T152,1996-05,1900.0
T152,1996-06,2500.0
T152,1996-07,3400.0
T152,1996-08,2400.0
T152,1996-09,3500.0
T152,1996-10,2400.0
T152,1996-11,4900.0
T152,1996-12,8000.0
T152,1997-01,6100.0
T152,1997-02,3900.0
T152,1997-03,4000.0
T152,1997-04,2200.0
T152,1997-05,1900.0
T152,1997-06,3200.0
T152,1997-07,2200.0
T152,1997-08,1900.0
T152,1997-09,3300.0
T152,1997-10,2200.0
T152,1997-11,4200.0
T152,1997-12,8300.0
T152,1998-01,6000.0
T152,1998-02,2900.0
T152,1998-03,2700.0
T152,1998-04,3900.0
T152,1998-05,2700.0
T152,1998-06,3900.0
T152,1998-07,3100.0
T152,1998-08,2900.0
T152,1998-09,4200.0
T152,1998-10,2700.0
T152,1998-11,5400.0
T152,1998-12,7800.0
T152,1999-01,7900.0
T152,1999-02,4400.0
T152,1999-03,4700.0
T152,1999-04,2900.0
T152,1999-05,3900.0
T152,1999-06,5500.0
T152,1999-07,3800.0
T152,1999-08,2400.0
T152,1999-09,3400.0
T152,1999-10,3200.0
T152,1999-11,3100.0
T152,1999-12,6600.0
T152,2000-01,7900.0
T152,2000-02,3800.0
T152,2000-03,4300.0
T152,2000-04,4000.0
T152,2000-05,3300.0
T152,2000-06,4200.0
T152,2000-07,3900.0
T152,2000-08,4200.0
T152,2000-09,3700.0
T152,2000-10,3300.0
T152,2000-11,5000.0
T152,2000-12,12300.0
T152,2001-01,9300.0
T152,2001-02,6200.0
T152,2001-03,6300.0
T152,2001-04,4400.0
T152,2001-05,2900.0
T152,2001-06,5700.0
T152,2001-07,3800.0
T152,2001-08,3600.0
T152,2001-09,5000.0
T152,2001-10,3400.0
T152,2001-11,5300.0
T152,2001-12,9600.0
T152,2002-01,8400.0
T152,2002-02,6300.0
T152,2002-03,6100.0
T152,2002-04,4600.0
T152,2002-05,5800.0
T152,2002-06,6000.0
T152,2002-07,4900.0
T152,2002-08,4000.0
T152,2002-09,6300.0
T152,2002-10,5200.0
T152,2002-11,8000.0
T152,2002-12,13400.0
T152,2003-01,11400.0
T152,2003-02,6000.0
T152,2003-03,5200.0
T152,2003-04,2500.0
T152,2003-05,2600.0
T152,2003-06,4600.0
T152,2003-07,4800.0
T152,2003-08,5100.0
T152,2003-09,5900.0
T152,2003-10,5900.0
T152,2003-11,8600.0
T152,2003-12,13700.0
T152,2004-01,12600.0
T152,2004-02,5600.0
T152,2004-03,8300.0
T152,2004-04,5600.0
T152,2004-05,7000.0
T152,2004-06,8900.0
T152,2004-07,6200.0
T152,2004-08,6400.0
T152,2004-09,8400.0
T152,2004-10,8100.0
T152,2004-11,9200.0
T152,2004-12,18700.0
T152,2005-01,13300.0
T152,2005-02,8700.0
T152,2005-03,11900.0
T152,2005-04,7500.0
T152,2005-05,6800.0
T152,2005-06,9600.0
T152,2005-07,8200.0
T152,2005-08,8000.0
T152,2005-09,10600.0
T152,2005-10,9300.0
T152,2005-11,7900.0
T152,2005-12,19000.0
T152,2006-01,13300.0
T152,2006-02,8100.0
T152,2006-03,9800.0
T152,2006-04,9400.0
T152,2006-05,6300.0
T152,2006-06,9500.0
T152,2006-07,7700.0
T152,2006-08,7400.0
T152,2006-09,11400.0
T152,2006-10,10200.0
T152,2006-11,10100.0
T152,2006-12,22200.0
T152,2007-01,15900.0
T152,2007-02,11300.0
T152,2007-03,13800.0
T152,2007-04,12200.0
T152,2007-05,9100.0
T152,2007-06,12100.0
T152,2007-07,10900.0
T153,1991-01,200.0
T153,1991-02,100.0
T153,1991-03,200.0
T153,1991-04,300.0
T153,1991-05,300.0
T153,1991-06,300.0
T153,1991-07,400.0
T153,1991-08,300.0
T153,1991-09,200.0
T153,1991-10,200.0
T153,1991-11,300.0
T153,1991-12,400.0
T153,1992-01,400.0
T153,1992-02,400.0
T153,1992-03,400.0
T153,1992-04,200.0
T153,1992-05,200.0
T153,1992-06,300.0
T153,1992-07,400.0
T153,1992-08,300.0
T153,1992-09,200.0
T153,1992-10,400.0
T153,1992-11,300.0
T153,1992-12,700.0
T153,1993-01,300.0
T153,1993-02,300.0
T153,1993-03,200.0
T153,1993-04,500.0
T153,1993-05,300.0
T153,1993-06,300.0
T153,1993-07,300.0
T153,1993-08,500.0
T153,1993-09,400.0
T153,1993-10,200.0
T153,1993-11,400.0
T153,1993-12,600.0
T153,1994-01,400.0
T153,1994-02,400.0
T153,1994-03,200.0
T153,1994-04,500.0
T153,1994-05,200.0
T153,1994-06,400.0
T153,1994-07,500.0
T153,1994-08,400.0
T153,1994-09,500.0
T153,1994-10,400.0
T153,1994-11,600.0
T153,1994-12,1200.0
T153,1995-01,700.0
T153,1995-02,500.0
T153,1995-03,400.0
T153,1995-04,500.0
T153,1995-05,400.0
T153,1995-06,1100.0
T153,1995-07,500.0
T153,1995-08,600.0
T153,1995-09,400.0
T153,1995-10,700.0
T153,1995-11,700.0
T153,1995-12,1400.0
T153,1996-01,800.0
T153,1996-02,600.0
T153,1996-03,500.0
T153,1996-04,400.0
T153,1996-05,400.0
T153,1996-06,500.0
T153,1996-07,400.0
T153,1996-08,200.0
T153,1996-09,400.0
T153,1996-10,300.0
T153,1996-11,800.0
T153,1996-12,1000.0
T153,1997-01,900.0
T153,1997-02,400.0
T153,1997-03,700.0
T153,1997-04,200.0
T153,1997-05,400.0
T153,1997-06,800.0
T153,1997-07,200.0
T153,1997-08,300.0
T153,1997-09,900.0
T153,1997-10,500.0
T153,1997-11,900.0
T153,1997-12,1200.0
T153,1998-01,900.0
T153,1998-02,600.0
T153,1998-03,600.0
T153,1998-04,300.0
T153,1998-05,700.0
T153,1998-06,600.0
T153,1998-07,400.0
T153,1998-08,500.0
T153,1998-09,700.0
T153,1998-10,600.0
T153,1998-11,1000.0
T153,1998-12,1200.0
T153,1999-01,800.0
T153,1999-02,500.0
T153,1999-03,400.0
T153,1999-04,300.0
T153,1999-05,300.0
T153,1999-06,900.0
T153,1999-07,400.0
T153,1999-08,400.0
T153,1999-09,200.0
T153,1999-10,600.0
T153,1999-11,700.0
T153,1999-12,900.0
T153,2000-01,800.0
T153,2000-02,500.0
T153,2000-03,600.0
T153,2000-04,900.0
T153,2000-05,600.0
T153,2000-06,400.0
T153,2000-07,600.0
T153,2000-08,500.0
T153,2000-09,300.0
T153,2000-10,1000.0
T153,2000-11,700.0
T153,2000-12,1000.0
T153,2001-01,400.0
T153,2001-02,700.0
T153,2001-03,1100.0
T153,2001-04,500.0
T153,2001-05,300.0
T153,2001-06,300.0
T153,2001-07,400.0
T153,2001-08,200.0
T153,2001-09,700.0
T153,2001-10,200.0
T153,2001-11,700.0
T153,2001-12,1200.0
T153,2002-01,500.0
T153,2002-02,700.0
T153,2002-03,600.0
T153,2002-04,400.0
T153,2002-05,300.0
T153,2002-06,500.0
T153,2002-07,600.0
T153,2002-08,500.0
T153,2002-09,800.0
T153,2002-10,500.0
T153,2002-11,1000.0
T153,2002-12,2200.0
T153,2003-01,1000.0
T153,2003-02,700.0
T153,2003-03,700.0
T153,2003-04,400.0
T153,2003-05,300.0
T153,2003-06,300.0
T153,2003-07,400.0
T153,2003-08,600.0
T153,2003-09,300.0
T153,2003-10,600.0
T153,2003-11,1000.0
T153,2003-12,1900.0
T153,2004-01,1600.0
T153,2004-02,900.0
T153,2004-03,800.0
T153,2004-04,1000.0
T153,2004-05,500.0
T153,2004-06,700.0
T153,2004-07,600.0
T153,2004-08,500.0
T153,2004-09,800.0
T153,2004-10,400.0
T153,2004-11,1700.0
T153,2004-12,2400.0
T153,2005-01,1700.0
T153,2005-02,1200.0
T153,2005-03,1200.0
T153,2005-04,1200.0
T153,2005-05,700.0
T153,2005-06,700.0
T153,2005-07,800.0
T153,2005-08,900.0
T153,2005-09,1100.0
T153,2005-10,1000.0
T153,2005-11,1200.0
T153,2005-12,2600.0
T153,2006-01,1200.0
T153,2006-02,1300.0
T153,2006-03,1300.0
T153,2006-04,900.0
T153,2006-05,500.0
T153,2006-06,1100.0
T153,2006-07,1100.0
T153,2006-08,400.0
T153,2006-09,700.0
T153,2006-10,1100.0
T153,2006-11,2100.0
T153,2006-12,2400.0
T153,2007-01,1900.0
T153,2007-02,1100.0
T153,2007-03,1300.0
T153,2007-04,1300.0
T153,2007-05,1300.0
T153,2007-06,1100.0
T153,2007-07,1300.0
T154,1991-01,32100.0
T154,1991-02,29000.0
T154,1991-03,37500.0
T154,1991-04,34300.0
T154,1991-05,30400.0
T154,1991-06,44000.0
T154,1991-07,43500.0
T154,1991-08,35100.0
T154,1991-09,46000.0
T154,1991-10,43000.0
T154,1991-11,40500.0
T154,1991-12,57700.0
T154,1992-01,36100.0
T154,1992-02,33300.0
T154,1992-03,32800.0
T154,1992-04,40400.0
T154,1992-05,32300.0
T154,1992-06,40500.0
T154,1992-07,48800.0
T154,1992-08,38900.0
T154,1992-09,51100.0
T154,1992-10,44200.0
T154,1992-11,43000.0
T154,1992-12,60500.0
T154,1993-01,41100.0
T154,1993-02,36500.0
T154,1993-03,34900.0
T154,1993-04,44600.0
T154,1993-05,35500.0
T154,1993-06,47800.0
T154,1993-07,47400.0
T154,1993-08,38400.0
T154,1993-09,51400.0
T154,1993-10,46300.0
T154,1993-11,46500.0
T154,1993-12,58100.0
T154,1994-01,40200.0
T154,1994-02,40400.0
T154,1994-03,42100.0
T154,1994-04,42200.0
T154,1994-05,37500.0
T154,1994-06,48300.0
T154,1994-07,54500.0
T154,1994-08,39000.0
T154,1994-09,50900.0
T154,1994-10,48500.0
T154,1994-11,44600.0
T154,1994-12,63700.0
T154,1995-01,45400.0
T154,1995-02,39300.0
T154,1995-03,43900.0
T154,1995-04,49400.0
T154,1995-05,38200.0
T154,1995-06,46500.0
T154,1995-07,55500.0
T154,1995-08,43700.0
T154,1995-09,56800.0
T154,1995-10,51500.0
T154,1995-11,48300.0
T154,1995-12,65000.0
T154,1996-01,45600.0
T154,1996-02,40500.0
T154,1996-03,58200.0
T154,1996-04,46300.0
T154,1996-05,39200.0
T154,1996-06,59200.0
T154,1996-07,55300.0
T154,1996-08,51400.0
T154,1996-09,64700.0
T154,1996-10,58200.0
T154,1996-11,57200.0
T154,1996-12,68300.0
T154,1997-01,54500.0
T154,1997-02,46600.0
T154,1997-03,63300.0
T154,1997-04,46500.0
T154,1997-05,49000.0
T154,1997-06,64300.0
T154,1997-07,62000.0
T154,1997-08,59700.0
T154,1997-09,76100.0
T154,1997-10,59900.0
T154,1997-11,63200.0
T154,1997-12,71900.0
T154,1998-01,57500.0
T154,1998-02,56900.0
T154,1998-03,65900.0
T154,1998-04,64200.0
T154,1998-05,59900.0
T154,1998-06,65800.0
T154,1998-07,72400.0
T154,1998-08,72100.0
T154,1998-09,84000.0
T154,1998-10,83600.0
T154,1998-11,75000.0
T154,1998-12,78800.0
T154,1999-01,74400.0
T154,1999-02,56100.0
T154,1999-03,69500.0
T154,1999-04,60100.0
T154,1999-05,59500.0
T154,1999-06,68600.0
T154,1999-07,80500.0
T154,1999-08,70900.0
T154,1999-09,73700.0
T154,1999-10,68200.0
T154,1999-11,52200.0
T154,1999-12,63200.0
T154,2000-01,68500.0
T154,2000-02,49700.0
T154,2000-03,67700.0
T154,2000-04,77400.0
T154,2000-05,56700.0
T154,2000-06,72300.0
T154,2000-07,78100.0
T154,2000-08,76000.0
T154,2000-09,77600.0
T154,2000-10,78900.0
T154,2000-11,73100.0
T154,2000-12,93200.0
T154,2001-01,73800.0
T154,2001-02,61500.0
T154,2001-03,76600.0
T154,2001-04,70200.0
T154,2001-05,61500.0
T154,2001-06,77000.0
T154,2001-07,84400.0
T154,2001-08,75100.0
T154,2001-09,89100.0
T154,2001-10,74300.0
T154,2001-11,58600.0
T154,2001-12,78900.0
T154,2002-01,66800.0
T154,2002-02,57600.0
T154,2002-03,70600.0
T154,2002-04,63400.0
T154,2002-05,62500.0
T154,2002-06,79700.0
T154,2002-07,80300.0
T154,2002-08,73100.0
T154,2002-09,86100.0
T154,2002-10,70500.0
T154,2002-11,54300.0
T154,2002-12,74200.0
T154,2003-01,61300.0
T154,2003-02,43700.0
T154,2003-03,53100.0
T154,2003-04,39300.0
T154,2003-05,36200.0
T154,2003-06,49800.0
T154,2003-07,60400.0
T154,2003-08,61300.0
T154,2003-09,66800.0
T154,2003-10,67600.0
T154,2003-11,67500.0
T154,2003-12,97900.0
T154,2004-01,83400.0
T154,2004-02,65700.0
T154,2004-03,79100.0
T154,2004-04,78500.0
T154,2004-05,76200.0
T154,2004-06,90100.0
T154,2004-07,91600.0
T154,2004-08,78800.0
T154,2004-09,98800.0
T154,2004-10,92100.0
T154,2004-11,87000.0
T154,2004-12,123500.0
T154,2005-01,91800.0
T154,2005-02,73700.0
T154,2005-03,94100.0
T154,2005-04,84200.0
T154,2005-05,75500.0
T154,2005-06,101900.0
T154,2005-07,100000.0
T154,2005-08,87700.0
T154,2005-09,108400.0
T154,2005-10,89600.0
T154,2005-11,83400.0
T154,2005-12,120000.0
T154,2006-01,86500.0
T154,2006-02,69900.0
T154,2006-03,84900.0
T154,2006-04,95800.0
T154,2006-05,72800.0
T154,2006-06,97300.0
T154,2006-07,93500.0
T154,2006-08,79400.0
T154,2006-09,103100.0
T154,2006-10,95100.0
T154,2006-11,90800.0
T154,2006-12,142400.0
T154,2007-01,103200.0
T154,2007-02,82900.0
T154,2007-03,108100.0
T154,2007-04,107900.0
T154,2007-05,92900.0
T154,2007-06,118600.0
T154,2007-07,119700.0
T155,1991-01,500.0
T155,1991-02,900.0
T155,1991-03,1000.0
T155,1991-04,1500.0
T155,1991-05,1200.0
T155,1991-06,1600.0
T155,1991-07,1200.0
T155,1991-08,1100.0
T155,1991-09,1700.0
T155,1991-10,1300.0
T155,1991-11,1200.0
T155,1991-12,1600.0
T155,1992-01,1400.0
T155,1992-02,1200.0
T155,1992-03,1000.0
T155,1992-04,1800.0
T155,1992-05,1300.0
T155,1992-06,1400.0
T155,1992-07,1800.0
T155,1992-08,1600.0
T155,1992-09,2900.0
T155,1992-10,2100.0
T155,1992-11,1600.0
T155,1992-12,1800.0
T155,1993-01,1200.0
T155,1993-02,1400.0
T155,1993-03,2200.0
T155,1993-04,2200.0
T155,1993-05,2900.0
T155,1993-06,2200.0
T155,1993-07,1900.0
T155,1993-08,1700.0
T155,1993-09,3600.0
